_startofquery
"Current Time: 10/07/2022 20:52:29"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:23:51"
"Sample EndDate: 05/06/2022 10:50:51"
"Number of Data Samples:  4860"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PIT002.F_CV 	06/05/2022 10:35:22 	134,9575 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:23 	135,4865 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:24 	136,7028 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:25 	136,1069 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:26 	134,4146 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:27 	148,0767 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:28 	162,844 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:29 	174,8264 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:30 	184,03 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:31 	184,9289 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:32 	196,9723 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:33 	202,9817 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:34 	205,1662 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:35 	211,1235 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:36 	208,1218 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:37 	206,6912 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:38 	211,0192 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:39 	211,4629 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:40 	211,1691 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:41 	210,2752 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:42 	210,7576 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:43 	210,7576 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:44 	199,3484 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:45 	199,3484 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:46 	200,0601 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:47 	200,0601 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:48 	213,4625 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:49 	209,2563 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:50 	219,8016 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:51 	214,1214 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:52 	217,6473 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:53 	212,1136 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:54 	216,2702 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:55 	201,1371 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:56 	214,1577 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:57 	208,8897 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:58 	208,4739 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:35:59 	211,9823 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:00 	201,9475 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:01 	224,3399 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:02 	196,5688 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:03 	227,2275 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:04 	239,6929 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:05 	239,4335 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:06 	238,1534 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:07 	247,7449 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:08 	248,1367 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:09 	257,7292 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:10 	269,2729 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:11 	267,6385 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:12 	253,7587 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:13 	256,9779 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:14 	268,9267 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:15 	255,3351 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:16 	260,7934 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:17 	265,8386 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:18 	265,8386 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:19 	269,2792 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:20 	269,2792 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:21 	262,2051 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:22 	262,2051 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:23 	254,4266 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:24 	265,7509 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:25 	270,5151 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:26 	289,3422 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:27 	271,8077 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:28 	271,0495 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:29 	261,1306 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:30 	269,3524 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:31 	270,7747 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:32 	260,6005 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:33 	260,0816 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:34 	266,9751 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:35 	261,5582 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:36 	248,3001 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:37 	236,5653 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:38 	205,6772 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:39 	173,9891 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:40 	163,4037 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:41 	154,3543 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:42 	149,1406 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:43 	143,3424 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:44 	140,8395 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:45 	134,344 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:46 	141,5562 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:47 	130,2046 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:48 	126,847 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:49 	135,7881 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:50 	136,1069 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:51 	133,0185 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:52 	126,3045 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:53 	126,3045 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:54 	133,5748 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:55 	134,7498 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:56 	134,7498 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:57 	129,4081 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:58 	129,4081 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:36:59 	128,6517 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:00 	128,6517 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:01 	132,6233 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:02 	130,1681 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:03 	125,4996 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:04 	129,6816 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:05 	126,2185 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:06 	129,7637 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:07 	133,6285 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:08 	129,3827 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:09 	115,6968 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:10 	104,4268 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:11 	92,13711 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:12 	85,67795 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:13 	81,52985 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:14 	78,93006 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:15 	77,19202 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:16 	73,76706 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:17 	73,29444 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:18 	75,68569 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:19 	75,17723 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:20 	76,7784 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:21 	72,81235 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:22 	76,45866 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:23 	71,68102 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:24 	75,19878 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:25 	71,29224 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:26 	74,34784 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:27 	74,71483 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:28 	70,7009 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:29 	70,32767 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:30 	73,44547 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:31 	73,44547 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:32 	70,29122 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:33 	70,29122 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:34 	75,42958 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:35 	71,25539 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:36 	69,91787 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:37 	73,26944 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:38 	73,26944 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:39 	71,0518 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:40 	73,34231 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:41 	69,64349 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:42 	91,46388 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:43 	105,9705 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:44 	141,1124 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:45 	176,2131 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:46 	190,3424 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:47 	211,8472 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:48 	243,0588 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:49 	242,2966 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:50 	229,4571 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:51 	221,2075 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:52 	222,9541 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:53 	217,0954 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:54 	224,3676 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:55 	216,4111 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:56 	212,2897 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:57 	213,8359 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:58 	225,3239 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:37:59 	225,5449 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:00 	216,4828 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:01 	211,645 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:02 	215,7035 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:03 	217,1299 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:04 	201,1888 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:05 	221,3162 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:06 	209,0691 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:07 	209,0691 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:08 	173,5158 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:09 	145,3815 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:10 	122,0104 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:11 	122,0104 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:12 	97,98671 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:13 	97,98671 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:14 	99,12862 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:15 	97,13724 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:16 	94,25344 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:17 	95,57932 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:18 	99,38146 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:19 	96,42069 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:20 	96,42069 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:21 	92,18889 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:22 	89,10398 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:23 	91,68547 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:24 	87,53483 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:25 	93,52118 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:26 	90,23024 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:27 	92,69059 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:28 	89,98138 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:29 	87,94492 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:30 	92,95442 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:31 	90,97022 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:32 	89,31624 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:33 	91,16854 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:34 	89,55463 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:35 	87,99847 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:36 	93,9833 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:37 	93,79443 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:38 	94,06462 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:39 	94,48981 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:40 	93,02398 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:41 	89,72697 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:42 	89,93043 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:43 	93,08939 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:44 	92,21633 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:45 	90,35227 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:46 	90,91737 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:47 	91,16643 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:48 	91,16643 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:49 	93,14298 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:50 	93,14298 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:51 	94,6514 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:52 	94,6514 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:53 	93,48861 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:54 	86,7467 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:55 	89,87806 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:56 	91,07137 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:57 	89,18234 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:58 	93,13554 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:38:59 	89,88248 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:00 	87,48959 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:01 	91,13591 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:02 	88,80036 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:03 	91,87711 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:04 	92,30347 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:05 	94,31037 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:06 	90,60384 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:07 	90,34303 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:08 	94,92035 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:09 	91,40329 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:10 	91,53649 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:11 	92,45838 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:12 	90,97434 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:13 	90,58788 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:14 	91,62685 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:15 	94,35416 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:16 	89,98733 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:17 	91,06197 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:18 	90,54675 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:19 	91,13549 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:20 	93,2792 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:21 	88,86624 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:22 	88,86624 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:23 	86,23553 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:24 	86,23553 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:25 	79,18407 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:26 	79,18407 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:27 	77,67899 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:28 	72,65983 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:29 	78,91364 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:30 	70,70798 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:31 	73,66809 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:32 	74,24208 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:33 	71,6369 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:34 	72,25874 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:35 	71,35075 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:36 	68,42771 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:37 	70,73861 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:38 	71,93561 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:39 	76,55379 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:40 	81,28671 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:41 	82,46054 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:42 	84,33789 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:43 	91,7784 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:44 	90,86476 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:45 	87,28259 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:46 	87,39599 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:47 	94,37288 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:48 	92,8326 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:49 	93,59919 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:50 	90,96457 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:51 	91,3248 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:52 	87,51276 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:53 	90,56558 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:54 	94,3347 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:55 	92,77593 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:56 	92,16303 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:57 	91,51445 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:58 	90,34996 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:39:59 	90,34996 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:00 	92,19875 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:01 	91,94942 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:02 	92,06528 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:03 	92,06528 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:04 	91,58728 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:05 	91,5745 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:06 	91,5745 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:07 	93,24992 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:08 	93,24992 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:09 	101,2417 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:10 	110,0903 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:11 	117,5588 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:12 	120,6587 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:13 	122,1607 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:14 	123,8583 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:15 	128,9072 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:16 	129,8535 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:17 	131,5261 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:18 	133,4106 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:19 	134,041 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:20 	133,1615 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:21 	130,7163 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:22 	131,9542 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:23 	132,401 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:24 	133,231 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:25 	134,4209 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:26 	134,8459 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:27 	138,6409 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:28 	133,6714 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:29 	135,8311 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:30 	133,926 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:31 	132,7575 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:32 	133,0383 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:33 	132,9392 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:34 	133,2141 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:35 	149,6448 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:36 	149,6448 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:37 	173,977 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:38 	173,977 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:39 	197,1186 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:40 	202,6269 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:41 	202,6269 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:42 	205,1235 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:43 	205,1235 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:44 	214,8406 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:45 	208,543 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:46 	208,6043 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:47 	205,7208 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:48 	206,9824 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:49 	210,0418 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:50 	207,0401 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:40:51 	206,0183 	Good 	
