_startofquery
"Current Time: 10/07/2022 20:48:26"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:46:51"
"Number of Data Samples:  16560"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:29:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:29:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:30:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:31:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:32:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:33:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:34:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:35:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:35:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:35:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:35:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:35:04 	250 	Good 	
